Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
10170	-562.4986	-593.7891	31.29056	1.261283	0.4055	0.5945	2.276096
10176	-567.0232	-598.3459	31.32276	1.123256	0.567523	0.432477	2.343632
10182	-566.771	-597.5751	30.80413	1.566472	0.623367	0.376633	2.391432
10188	-566.0743	-595.4959	29.42162	1.050572	0.584673	0.415327	3.536224
10194	-566.4846	-597.6966	31.21203	1.442339	0.575274	0.424726	2.210131
10200	-568.9283	-596.8666	27.93834	0.9352378	0.612279	0.387721	4.450507
10206	-565.6716	-594.525	28.85339	0.97633	0.667051	0.332949	3.90736
10212	-567.1609	-595.7563	28.59535	0.8623139	0.435609	0.564391	4.119868
10218	-564.1928	-594.0748	29.88201	1.02843	0.5176	0.4824	3.279399
10224	-568.9004	-598.1026	29.20216	0.9515372	0.704904	0.295096	3.720927
10230	-565.6248	-597.3791	31.75432	1.38214	0.75346	0.24654	1.891148
10236	-567.1975	-599.2645	32.06694	1.712295	0.651244	0.348756	1.430011
10242	-558.6431	-591.2802	32.63715	1.715382	0.651244	0.348756	0.9261768
10248	-558.6258	-590.1432	31.5174	1.38545	0.48079	0.51921	2.047729
10254	-559.9373	-591.7239	31.78662	1.125841	0.566696	0.433304	2.041367
10260	-562.4476	-593.363	30.91542	1.360784	0.556632	0.443368	2.450915
10266	-562.164	-593.7358	31.57176	1.062543	0.595747	0.404253	2.223086
10272	-563.6565	-595.4755	31.81904	1.32482	0.587141	0.412859	1.886122
10278	-567.6596	-598.5163	30.85671	1.053384	0.587141	0.412859	2.678337
10284	-571.461	-603.2514	31.79047	1.367384	0.696087	0.303913	1.87659
10290	-567.0665	-598.7978	31.73134	1.196874	0.696087	0.303913	2.030925
10296	-577.0757	-608.9008	31.82513	1.10309	0.488226	0.511774	2.030925
10302	-574.8366	-605.3088	30.47215	0.9520084	0.488226	0.511774	2.973596
10308	-567.4286	-597.6594	30.2308	0.7389631	0.587988	0.412012	3.244366
10314	-564.7003	-595.1165	30.4162	0.7035142	0.571188	0.428812	3.155508
10320	-565.6545	-597.1844	31.52989	1.08827	0.571188	0.428812	2.233493
10326	-566.023	-598.2084	32.18537	1.346098	0.492803	0.507197	1.614598
10332	-570.6457	-602.6356	31.98984	1.541628	0.625786	0.374214	1.614598
10338	-567.4041	-599.0266	31.62248	1.43288	0.61015	0.38985	1.945994
10344	-568.4385	-599.353	30.91451	0.8998401	0.681894	0.318106	2.737053
10350	-569.0692	-600.3476	31.27842	0.8494221	0.605514	0.394486	2.543673
10356	-569.6124	-600.3318	30.7194	1.408441	0.568151	0.431849	2.543673
10362	-563.8205	-594.8752	31.05479	1.073045	0.585227	0.414773	2.543673
10368	-570.275	-601.1916	30.91661	0.8143479	0.572582	0.427418	2.787963
10374	-568.5389	-599.48	30.94112	1.329182	0.596229	0.403771	2.454623
10380	-562.8476	-593.9617	31.1141	1.156202	0.563565	0.436435	2.454623
10386	-573.859	-603.458	29.59909	1.141974	0.62167	0.37833	3.379054
10392	-572.8274	-604.6373	31.80987	1.096614	0.521615	0.478385	2.045326
10398	-564.4686	-596.006	31.53743	1.200094	0.458708	0.541292	2.1562
10404	-575.1394	-606.5919	31.45249	1.138574	0.929955	0.0700454	2.250929
10410	-570.1675	-599.6317	29.46423	0.8043302	0.841717	0.158283	3.654487
10416	-568.5156	-599.4525	30.9369	0.8264426	0.557384	0.442616	2.768218
10422	-570.9114	-602.6828	31.77141	1.321388	0.599582	0.400418	1.920747
10428	-570.789	-601.555	30.766	0.7161482	0.419925	0.580075	2.938697
10434	-570.022	-600.2802	30.25821	1.224553	0.719958	0.280042	2.938329
10440	-573.8298	-604.4147	30.58486	0.9389656	0.653642	0.346358	2.913565
10446	-574.4436	-605.6288	31.1852	1.177864	0.736902	0.263098	2.396197
10452	-572.716	-601.2492	28.53314	1.071994	0.579691	0.420309	4.035829
10458	-577.9393	-608.1067	30.16746	1.075048	0.384581	0.615419	3.082389
10464	-575.2836	-606.6194	31.33584	1.160239	0.326095	0.673905	2.311752
10470	-577.3721	-609.5234	32.15135	1.129791	0.326095	0.673905	1.79184
10476	-575.4458	-606.893	31.44715	1.07732	0.607972	0.392028	2.29362
10482	-576.7195	-607.7408	31.02132	1.59639	0.601401	0.398599	2.233782
10488	-579.3513	-611.5796	32.22831	1.465203	0.753888	0.246112	1.495139
10494	-573.8181	-605.6437	31.82564	1.737386	0.669161	0.330839	1.591663
10500	-578.8122	-610.4987	31.68645	1.899812	0.542591	0.457409	1.574683
10506	-574.2516	-606.705	32.45343	1.911693	0.542591	0.457409	0.912369
10512	-571.7504	-604.1168	32.36646	1.978384	0.494471	0.505529	0.9344846
10518	-570.8048	-603.2692	32.46439	1.978384	0.330046	0.669954	0.820448
10524	-569.0853	-601.1767	32.09137	2.128611	0.807983	0.192017	1.059872
10530	-571.8297	-603.4429	31.61312	1.450107	0.35822	0.64178	1.9407
10536	-570.3013	-601.9442	31.64286	1.535133	0.721333	0.278667	1.862846
10542	-577.5724	-607.9388	30.36636	0.8976033	0.63363	0.36637	3.069575
10548	-575.7838	-605.8908	30.107	0.9265424	0.653451	0.346549	3.206628
10554	-569.9118	-601.0247	31.11292	1.211947	0.426468	0.573532	2.420299
10560	-576.4044	-607.8162	31.41179	1.607387	0.66966	0.33034	1.970287
10566	-578.2204	-609.6855	31.46503	1.554147	0.66966	0.33034	1.970287
10572	-575.0713	-603.8023	28.731	0.784916	0.499688	0.500312	4.086696
10578	-580.5925	-612.1281	31.53563	1.569899	0.268696	0.731304	1.91213
10584	-567.6053	-595.5229	27.91763	0.7191982	0.55701	0.44299	4.583616
10590	-567.7976	-596.6281	28.83048	0.8237216	0.532025	0.467975	4.007807
10596	-564.2316	-592.8761	28.64457	0.7459996	0.609092	0.390908	4.158023
10602	-566.8426	-596.6119	29.76923	0.7021254	0.554547	0.445453	3.536709
10608	-569.071	-599.1021	30.03102	0.7603892	0.376084	0.623916	3.349485
10614	-565.4149	-596.2931	30.87817	0.8418232	0.636409	0.363591	2.794643
10620	-564.475	-595.2487	30.77373	0.8361518	0.619708	0.380292	2.861523
10626	-566.1436	-596.7536	30.60994	1.073967	0.624905	0.375095	2.816601
10632	-571.526	-603.05	31.52402	0.8697278	0.577833	0.422167	2.376792
10638	-581.9214	-613.5851	31.66374	1.273806	0.682544	0.317456	2.024732
10644	-575.1959	-606.0034	30.80745	1.384038	0.345031	0.654969	2.503988
10650	-570.514	-599.6665	29.15242	1.158159	0.656669	0.343331	3.630134
10656	-569.7316	-599.6295	29.89795	0.9343091	0.433146	0.566854	3.32546
10662	-567.9041	-597.6443	29.74016	1.092105	0.521548	0.478452	3.32546
10668	-569.2648	-600.513	31.24822	1.186636	0.505577	0.494423	2.35072
10674	-570.5198	-601.8788	31.35899	1.170953	0.66084	0.33916	2.290119
10680	-563.5383	-595.1533	31.61498	1.36149	0.619746	0.380254	1.998835
10686	-570.0826	-598.001	27.9184	0.5740619	0.618294	0.381706	4.664552
10692	-568.5868	-596.1019	27.51511	1.168073	0.55557	0.44443	4.557593
10698	-568.7522	-598.0008	29.24853	0.7548245	0.456638	0.543362	3.80761
10704	-565.0571	-595.6212	30.56406	1.112756	0.505427	0.494573	2.820907
10710	-573.2165	-601.2613	28.04482	0.7590452	0.610328	0.389672	4.489752
10716	-566.6302	-595.7072	29.07708	0.8365369	0.558126	0.441874	3.859213
10722	-573.9343	-604.8268	30.89252	1.476375	0.837644	0.162356	2.39251
10728	-567.7325	-599.8238	32.09128	1.369916	0.629914	0.370086	1.665147
10734	-563.0421	-593.2392	30.19712	1.586738	0.461176	0.538824	2.755691
10740	-575.0847	-605.3762	30.29155	1.003242	0.718081	0.281919	3.051154
10746	-574.8133	-600.5456	25.73227	0.3583725	0.577447	0.422553	5.990559
10752	-566.1446	-598.6032	32.45859	1.633474	0.6374	0.3626	1.175681
10758	-565.6404	-597.1919	31.55148	1.260231	0.467038	0.532962	2.107741
10764	-566.0211	-597.7029	31.68183	1.509104	0.467038	0.532962	1.853995
10770	-566.2338	-597.796	31.56222	1.455904	0.716759	0.283241	1.970993
10776	-568.3428	-600.4215	32.07874	1.307202	0.46248	0.53752	1.718561
10782	-567.1896	-597.7991	30.60958	1.005374	0.426541	0.573459	2.858451
10788	-579.4818	-609.5947	30.11292	1.243458	0.426541	0.573459	3.014282
10794	-569.7946	-601.9549	32.16034	1.650307	0.718088	0.281912	1.405747
10800	-561.5856	-593.9876	32.40201	1.494542	0.424741	0.575259	1.338157
10806	-563.557	-595.7792	32.22216	1.674396	0.648838	0.351162	1.338157
10812	-568.563	-600.2932	31.7302	1.605617	0.707641	0.292359	1.753764
10818	-568.5427	-600.0829	31.54025	1.413912	0.632155	0.367845	2.01369
10824	-570.5198	-599.7126	29.19283	0.8344358	0.345746	0.654254	3.793844
10830	-567.9289	-599.8775	31.94861	0.9526357	0.504135	0.495865	2.048788
10836	-569.0169	-598.5572	29.5403	0.6211514	0.497352	0.502648	3.716448
10842	-568.0447	-600.3776	32.33289	1.616921	0.692809	0.307191	1.295227
10848	-564.0542	-594.7277	30.67356	1.025168	0.613384	0.386616	2.807589
10854	-568.8902	-601.1933	32.30305	1.398485	0.484053	0.515947	1.48911
10860	-567.3637	-599.1957	31.832	1.304774	0.434592	0.565408	1.890939
10866	-567.8309	-598.8698	31.03891	1.547583	0.589453	0.410547	2.253865
10872	-569.289	-600.4784	31.18945	0.9561867	0.455674	0.544326	2.532594
10878	-565.0141	-597.3467	32.33263	1.542025	0.624086	0.375914	1.355571
10884	-566.1737	-598.2673	32.09362	1.472266	0.398069	0.601931	1.589577
10890	-570.1198	-601.8973	31.7775	0.8470514	0.479783	0.520217	2.229374
10896	-566.7901	-596.5568	29.76673	0.8980795	0.689758	0.310242	3.423752
10902	-565.289	-596.0612	30.77217	0.9228003	0.666113	0.333887	2.809875
10908	-568.8793	-600.7205	31.84112	1.359653	0.404268	0.595732	1.847248
10914	-563.3067	-595.0858	31.77904	1.478124	0.445632	0.554368	1.808434
10920	-561.8443	-594.3932	32.54886	1.66381	0.449777	0.550223	1.066767
10926	-562.9023	-595.5443	32.64193	1.353274	0.500139	0.499861	1.257912
10932	-563.7243	-596.2892	32.56484	1.842867	0.482367	0.517633	0.8636268
10938	-565.331	-598.003	32.67201	1.793904	0.564326	0.435674	0.7899213
10944	-562.9802	-594.9176	31.93741	1.380656	0.582877	0.417123	1.766161
10950	-564.0986	-595.1277	31.02906	1.294847	0.55363	0.44637	2.420903
10956	-562.6672	-594.0249	31.35771	1.231083	0.606461	0.393539	2.252387
10962	-561.4963	-591.8008	30.30455	0.8703135	0.59725	0.40275	3.122709
10968	-572.2421	-600.6227	28.38057	1.34995	0.66445	0.33555	3.96418
10974	-575.342	-601.0275	25.68549	0.3404722	0.455138	0.544862	6.025832
10980	-565.7685	-594.9492	29.18074	0.9343279	0.47599	0.52401	3.743227
10986	-566.9892	-596.4325	29.4433	0.9447567	0.499366	0.500634	3.585161
10992	-565.8702	-596.5991	30.72889	1.109188	0.568992	0.431008	2.722527
10998	-566.7029	-596.8039	30.10109	0.6685663	0.653697	0.346303	3.36227
11004	-569.8613	-602.0711	32.2098	1.353873	0.515293	0.484707	1.591197
11010	-569.6179	-601.783	32.16512	1.632567	0.494524	0.505476	1.415789
11016	-568.6515	-600.2834	31.63191	1.163939	0.557926	0.442074	2.118129
11022	-572.7693	-602.9203	30.15099	1.568027	0.649336	0.350664	2.795238
11028	-571.8403	-604.286	32.44572	1.478583	0.46257	0.53743	1.315898
11034	-570.2378	-601.7747	31.53684	1.482236	0.510751	0.489249	1.970356
11040	-576.6387	-605.9748	29.33612	0.9819432	0.739795	0.260205	3.625793
11046	-568.874	-598.5293	29.65527	0.6627928	0.672636	0.327364	3.625793
11052	-568.2763	-599.4613	31.18491	0.869093	0.656065	0.343935	2.589521
11058	-566.2831	-597.0886	30.80558	0.8611648	0.675322	0.324678	2.827029
11064	-567.9406	-596.5887	28.64815	0.6201277	0.66957	0.33043	4.227447
11070	-571.0594	-599.8167	28.75729	0.7312057	0.73281	0.26719	4.102315
11076	-569.6182	-598.2965	28.6783	0.8101928	0.615821	0.384179	4.102315
11082	-561.1918	-591.5942	30.4024	0.9088448	0.639684	0.360316	3.04131
11088	-564.5427	-591.9088	27.36616	1.128747	0.556319	0.443681	4.663182
11094	-571.2259	-598.5014	27.27548	0.977388	0.412764	0.587236	4.798504
11100	-562.9885	-591.9826	28.99413	0.9123749	0.670421	0.329579	3.863294
11106	-568.3021	-595.8062	27.5041	0.6122782	0.718891	0.281109	4.87462
11112	-568.1576	-598.3473	30.18971	0.8534786	0.561291	0.438709	3.200909
11118	-578.6243	-609.6017	30.97736	1.149058	0.532669	0.467331	2.544555
11124	-567.8638	-593.9032	26.03945	0.9629875	0.721086	0.278914	5.491137
11130	-563.3731	-593.3501	29.97699	1.266441	0.475958	0.524042	3.081835
11136	-562.5016	-592.1847	29.68306	1.279133	0.475958	0.524042	3.24884
11142	-565.9651	-595.2765	29.31138	1.239875	0.464853	0.535147	3.490128
11148	-568.3189	-599.7888	31.46994	1.54916	0.570591	0.429409	1.970342
11154	-569.4246	-600.8962	31.47165	1.547453	0.437801	0.562199	1.970342
11160	-569.614	-599.9192	30.30517	1.349476	0.760584	0.239416	2.834374
11166	-565.8097	-598.2277	32.41798	1.573111	0.589289	0.410711	1.261326
11172	-566.7667	-599.0445	32.27787	1.584905	0.652208	0.347792	1.364964
11178	-565.3734	-596.9658	31.59234	1.487993	0.64551	0.35449	1.929164
11184	-577.494	-604.6737	27.17965	0.539023	0.544169	0.455831	5.095645
11190	-566.1443	-596.3236	30.17929	1.39256	0.480641	0.519359	2.884547
11196	-569.3915	-599.1402	29.74867	1.060525	0.524572	0.475428	3.339031
11202	-571.8841	-602.6671	30.78299	0.9701152	0.632844	0.367156	2.774466
11208	-565.9974	-596.8853	30.88784	1.018833	0.574697	0.425303	2.680441
11214	-569.47	-598.5429	29.07293	1.021186	0.537145	0.462855	3.755316
11220	-569.3242	-598.7966	29.47237	1.014272	0.540813	0.459187	3.527807
11226	-571.0942	-600.5942	29.49998	1.169172	0.613514	0.386486	3.421208
11232	-578.7981	-611.2612	32.46311	1.964585	0.863864	0.136136	0.8394179
11238	-574.3531	-607.0013	32.64825	1.937621	0.651173	0.348827	0.5365997
11244	-577.2455	-609.8499	32.60438	1.937621	0.604514	0.395486	0.6682135
11250	-578.5552	-610.9532	32.39801	2.165614	0.427804	0.572196	0.6197876
11256	-588.6265	-620.8211	32.19464	2.336903	0.434754	0.565246	0.3497494
11262	-575.4132	-607.4128	31.99967	2.449691	0.624818	0.375182	0.2804804
11268	-578.1712	-610.1708	31.99967	2.449691	0.411059	0.588941	0.2804804
11274	-574.0402	-606.0563	32.01615	2.443288	0.470138	0.529862	0.2870882
11280	-579.2759	-611.3384	32.06255	2.443288	0.28797	0.71203	0.3233324
11286	-576.1868	-608.0945	31.90771	2.443288	0.571311	0.428689	0.2296164
11292	-573.6946	-605.4157	31.72105	2.589844	0.533737	0.466263	0.2136629
11298	-570.1819	-601.816	31.63412	2.589844	0.586005	0.413995	0.1849364
11304	-577.9797	-609.7604	31.78075	2.589844	0.589315	0.410685	0.2382277
11310	-573.5621	-604.1381	30.57602	0.8163533	0.564173	0.435827	2.992685
11316	-574.8792	-605.7404	30.86121	0.9837054	0.72181	0.27819	2.718341
11322	-574.4681	-605.2825	30.81443	3.006332	0.44995	0.55005	0.1053975
11328	-576.0933	-607.3138	31.22056	2.904334	0.547077	0.452923	0.1590382
11334	-581.4508	-612.7873	31.33653	2.788361	0.631239	0.368761	0.1590382
11340	-572.8471	-604.207	31.35989	2.788361	0.488505	0.511495	0.1646286
11346	-577.5625	-608.8625	31.29993	2.790775	0.565759	0.434241	0.1513469
11352	-574.4944	-602.925	28.43064	0.4989746	0.729506	0.270494	4.418931
11358	-572.7341	-603.3463	30.61224	0.7030322	0.576423	0.423577	3.038898
11364	-570.8295	-602.0653	31.23583	1.246184	0.495317	0.504683	2.320722
11370	-573.117	-603.9895	30.8725	1.209952	0.675389	0.324611	2.571883
11376	-579.105	-607.1483	28.04329	0.7234594	0.546276	0.453724	4.51063
11382	-584.0002	-615.2495	31.24928	0.9311959	0.467321	0.532679	2.510865
11388	-571.2119	-601.6433	30.43142	0.9419295	0.614489	0.385511	3.0041
11394	-571.0249	-601.2794	30.25445	1.164184	0.358608	0.641392	2.976913
11400	-572.3013	-603.5735	31.27215	0.972156	0.583278	0.416722	2.470931
11406	-575.0643	-604.468	29.40375	0.7700041	0.743742	0.256258	3.709339
11412	-576.6974	-607.2436	30.54617	1.012088	0.718331	0.281669	2.892764
11418	-572.8011	-603.7378	30.93675	1.012088	0.699164	0.300836	2.654497
11424	-572.6184	-604.2572	31.63885	0.8941705	0.501757	0.498243	2.288149
11430	-571.5018	-601.8106	30.30879	0.9803174	0.548287	0.451713	3.054552
11436	-573.613	-604.1628	30.54981	0.9907099	0.537717	0.462283	2.903486
11442	-567.0438	-598.5428	31.49897	1.341083	0.601188	0.398812	2.089136
11448	-569.7727	-601.2304	31.45777	1.170816	0.657694	0.342306	2.226769
11454	-579.0073	-609.3935	30.38618	1.312034	0.794294	0.205706	2.8079
11460	-575.1209	-606.5742	31.45334	0.9898213	0.706708	0.293292	2.345443
11466	-570.432	-601.0177	30.58563	1.067593	0.649809	0.350191	2.835238
11472	-562.8545	-592.8657	30.01124	0.9850819	0.581327	0.418673	3.228658
11478	-573.5273	-602.0881	28.56082	0.6870839	0.411746	0.588254	4.239001
11484	-575.9843	-604.1674	28.18307	0.3020217	0.648871	0.351129	4.668681
11490	-572.5688	-601.9277	29.35894	0.6252057	0.6979	0.3021	3.818668
11496	-574.2792	-602.9391	28.65986	0.8635787	0.529289	0.470711	4.082413
11502	-575.0073	-604.4772	29.46987	0.8144156	0.485981	0.514019	3.645373
11508	-576.6084	-605.3088	28.70048	0.7426201	0.535201	0.464799	4.12815
11514	-572.5166	-604.9163	32.39967	1.57467	0.472666	0.527334	1.275154
11520	-568.3125	-599.9357	31.62314	1.291422	0.487059	0.512941	2.039975
11526	-571.1343	-602.9753	31.84098	1.214198	0.452684	0.547316	1.946117
11532	-569.4567	-600.9348	31.4781	0.9604031	0.698703	0.301297	2.348404
11538	-570.2912	-600.1575	29.86634	0.6953037	0.519224	0.480776	3.484067
11544	-568.6636	-599.9631	31.29956	1.027919	0.626907	0.373093	2.418655
11550	-569.2366	-600.827	31.59043	1.225844	0.570765	0.429235	2.10475
11556	-572.6615	-604.2742	31.61264	1.336859	0.570765	0.429235	2.016796
11562	-571.0501	-601.816	30.76591	1.025017	0.44623	0.55377	2.751376
11568	-576.1932	-606.2542	30.06104	0.8348447	0.417975	0.582025	3.28798
11574	-567.3336	-596.0141	28.68049	0.7029148	0.483355	0.516645	4.162094
11580	-563.8703	-593.9889	30.11861	0.5739657	0.574736	0.425264	3.407488
11586	-561.7103	-590.3021	28.59176	0.7308215	0.560533	0.439467	4.196638
11592	-572.2894	-600.2411	27.95166	0.5539669	0.811836	0.188164	4.657177
11598	-569.6701	-597.6377	27.96761	0.5380185	0.607756	0.392244	4.657177
11604	-569.2867	-598.6527	29.36607	0.6432146	0.605932	0.394068	3.804201
11610	-572.5917	-602.3808	29.7891	1.027864	0.738944	0.261056	3.334461
11616	-567.0888	-596.9798	29.89096	0.9864679	0.645248	0.354752	3.298861
11622	-571.5398	-599.4206	27.88082	0.7397035	0.361074	0.638926	4.592769
11628	-574.1599	-601.5391	27.37921	0.358327	0.738178	0.261822	5.085187
11634	-572.4981	-599.6557	27.15755	0.5799797	0.445798	0.554202	5.085187
11640	-571.7314	-599.2108	27.47932	0.2582155	0.297715	0.702285	5.085187
11646	-575.14	-604.4913	29.35139	0.3378957	0.631064	0.368936	3.98776
11652	-567.4085	-598.7706	31.3621	1.01765	0.521721	0.478279	2.385645
11658	-572.1486	-600.9656	28.81699	1.056216	0.672553	0.327447	3.882415
11664	-566.7489	-595.343	28.59404	0.5571141	0.517756	0.482244	4.293797
11670	-567.7976	-596.2069	28.40934	0.4395213	0.50782	0.49218	4.464427
11676	-571.9053	-599.5015	27.59619	0.6838016	0.788081	0.211919	4.783366
11682	-567.4541	-595.7844	28.33027	0.8419338	0.436141	0.563859	4.28188
11688	-569.9573	-599.3726	29.41526	0.672915	0.745015	0.254985	3.758741
11694	-571.9175	-600.6997	28.78217	0.8361182	0.578919	0.421081	4.028316
11700	-570.8254	-600.8525	30.02714	0.9227537	0.65256	0.34744	3.256105
11706	-570.734	-602.3717	31.63773	1.162773	0.540735	0.459265	2.115083
11712	-569.6786	-600.8564	31.1779	1.057059	0.488038	0.511962	2.476792
11718	-569.3146	-599.6648	30.35022	0.7771971	0.609263	0.390737	3.150929
11724	-568.8932	-598.242	29.34877	0.7568765	0.65007	0.34993	3.748666
11730	-571.9591	-603.6194	31.66029	1.105164	0.471484	0.528516	2.137997
11736	-572.4004	-603.5583	31.15793	1.147806	0.536997	0.463003	2.43235
11742	-570.4069	-602.0756	31.66865	1.227161	0.612978	0.387022	2.052383
11748	-573.0947	-605.1704	32.07572	1.584107	0.690339	0.309661	1.520339
11754	-570.0025	-600.0908	30.08831	0.8971891	0.609543	0.390457	3.235063
11760	-577.5626	-610.0821	32.51949	1.805371	0.504686	0.495314	0.955703
11766	-571.8172	-603.3928	31.57562	1.819895	0.526104	0.473896	1.711803
11772	-571.517	-603.6362	32.1192	2.053288	0.579835	0.420165	1.104024
11778	-569.1508	-600.646	31.49523	1.855374	0.440151	0.559849	1.743406
11784	-566.9523	-598.9327	31.98039	1.494409	0.657201	0.342799	1.655413
11790	-566.1299	-598.0741	31.94421	1.530592	0.662411	0.337589	1.655413
11796	-577.6021	-609.6392	32.03708	1.506619	0.625646	0.374354	1.605727
11802	-579.1479	-608.3074	29.1595	1.315063	0.419192	0.580808	3.534838
11808	-576.8481	-604.7851	27.93692	0.726941	0.376001	0.623999	4.568443
11814	-572.747	-602.3112	29.56413	0.8093163	0.61782	0.38218	3.593651
11820	-572.632	-602.1645	29.53252	0.8409209	0.728148	0.271852	3.593651
11826	-572.3399	-601.6509	29.31103	0.7478051	0.36782	0.63218	3.775655
11832	-579.1654	-608.2692	29.10381	0.95503	0.529962	0.470038	3.775655
11838	-577.2999	-605.994	28.6941	0.6985918	0.475278	0.524722	4.156818
11844	-571.726	-598.9516	27.22555	0.4629406	0.56045	0.43955	5.112373
11850	-574.4166	-602.9502	28.53355	0.7851802	0.62235	0.37765	4.198828
11856	-570.4612	-599.2132	28.75198	0.8908185	0.654615	0.345385	4.014325
11862	-587.2893	-613.0215	25.73222	0.6770468	0.562345	0.437655	5.816502
11868	-583.088	-611.6612	28.5732	0.7136217	0.414218	0.585782	4.21693
11874	-570.5232	-602.8059	32.28267	1.579798	0.661389	0.338611	1.36521
11880	-567.4628	-598.9173	31.45451	1.471353	0.541103	0.458897	2.032486
11886	-569.6059	-601.8772	32.27136	1.660147	0.590609	0.409391	1.310079
11892	-571.4758	-603.5734	32.09757	1.69733	0.323833	0.676167	1.417943
11898	-573.3365	-604.3822	31.04572	1.137034	0.508939	0.491061	2.509441
11904	-574.7429	-603.4123	28.66938	1.219911	0.231124	0.768876	3.873178
11910	-572.2387	-600.2671	28.02838	0.9347301	0.715522	0.284478	4.400039
11916	-566.2349	-594.9082	28.67338	0.6765366	0.463628	0.536372	4.181119
11922	-569.0791	-594.4249	25.34581	0.5400164	0.441563	0.558437	6.102199
11928	-572.2707	-600.5896	28.31888	0.7475042	0.6333	0.3667	4.341735
11934	-566.9829	-595.3361	28.35326	0.7131147	0.469639	0.530361	4.341735
11940	-571.2201	-598.9065	27.68647	0.6267147	0.587492	0.412508	4.764826
11946	-574.9561	-604.718	29.76193	1.018433	0.481218	0.518782	3.355978
11952	-578.2835	-609.5844	31.30082	2.893742	0.49519	0.50481	0.1766151
11958	-580.9856	-612.0528	31.06716	2.935137	0.638622	0.361378	0.1337501
11964	-569.9087	-598.2579	28.34919	0.6843294	0.644211	0.355789	4.360297
11970	-571.7429	-600.8822	29.1393	0.6291735	0.428012	0.571988	3.942451
11976	-575.4553	-605.8232	30.36799	0.6640387	0.425464	0.574536	3.207524
11982	-574.4026	-603.3381	28.9355	0.3544388	0.432758	0.567242	4.215164
11988	-569.2201	-595.9197	26.69965	0.7347185	0.547018	0.452982	5.253006
11994	-575.0268	-606.1768	31.15006	2.847899	0.433666	0.566334	0.1329626
12000	-566.8316	-596.4744	29.64283	0.8526354	0.486356	0.513644	3.522663
12006	-564.9739	-595.7464	30.77255	1.458294	0.486356	0.513644	2.47937
12012	-568.2881	-600.4894	32.2013	1.215187	0.59054	0.40946	1.696965
12018	-566.0802	-597.5552	31.47499	1.121761	0.396957	0.603043	2.247272
12024	-566.4081	-596.8037	30.39561	0.7451574	0.455229	0.544771	3.14299
12030	-568.4378	-599.438	31.00019	1.378197	0.529519	0.470481	2.386513
12036	-572.8933	-604.7608	31.86745	1.771904	0.503702	0.496298	1.535558
12042	-574.2541	-606.2982	32.04407	1.666636	0.503702	0.496298	1.4822
12048	-571.9306	-604.2918	32.36112	1.891071	0.620965	0.379035	1.028974
12054	-569.1252	-601.8329	32.70774	1.723683	0.536743	0.463257	0.8347928
12060	-576.9323	-608.9713	32.03899	2.459586	0.580651	0.419349	0.3168773
12066	-573.7203	-605.6864	31.96609	2.551336	0.516714	0.483286	0.3344717
12072	-572.9249	-605.052	32.12715	2.460156	0.620193	0.379807	0.4766684
12078	-575.599	-607.6635	32.06451	2.460156	0.453379	0.546621	0.3420337
12084	-578.1014	-610.0835	31.98212	2.59249	0.481979	0.518021	0.4214273
12090	-572.6808	-604.4747	31.79388	2.59249	0.629085	0.370915	0.2456223
12096	-581.241	-613.5344	32.29342	2.247678	0.769188	0.230812	0.6699938
12102	-575.872	-606.2734	30.40136	1.527132	0.430814	0.569186	2.667026
12108	-578.2038	-609.5763	31.37247	1.205774	0.407439	0.592561	2.259162
12114	-573.0558	-605.445	32.38916	2.195688	0.64415	0.35585	0.4588793
12120	-576.2804	-608.6487	32.36833	2.195688	0.499131	0.500869	0.3975063
12126	-576.4531	-608.6033	32.15018	2.231134	0.740493	0.259507	0.8942404
12132	-576.4045	-607.2988	30.89436	2.000954	0.557319	0.442681	2.052712
12138	-570.6877	-603.1834	32.49575	2.041621	0.506954	0.493046	0.6772364
12144	-578.733	-610.0911	31.35809	2.651842	0.506954	0.493046	1.245653
12150	-569.8211	-601.8995	32.0784	1.777584	0.745933	0.254067	1.370321
12156	-573.7319	-606.1738	32.44193	1.404251	0.378297	0.621703	1.37802
12162	-575.1043	-607.4173	32.31303	1.556169	0.393212	0.606788	1.359889
12168	-573.2573	-604.9781	31.72079	1.506028	0.494794	0.505206	1.829362
12174	-571.1451	-603.4687	32.32364	1.587039	0.58888	0.41112	1.326853
12180	-572.0972	-604.6944	32.59725	1.969225	0.403973	0.596027	0.6122174
12186	-575.6136	-606.6534	31.03981	1.395377	0.347238	0.652762	2.350509
12192	-568.9712	-599.9727	31.00148	1.085622	0.692492	0.307508	2.568996
12198	-567.9228	-598.6887	30.76588	1.168757	0.663921	0.336079	2.663239
12204	-576.9783	-607.3094	30.33112	0.9509551	0.491163	0.508837	3.058754
12210	-573.2373	-603.97	30.73273	0.8525618	0.489537	0.510463	2.876416
12216	-574.6195	-604.9833	30.36384	1.221449	0.568613	0.431387	2.876416
12222	-571.976	-603.2371	31.26108	1.205151	0.672976	0.327024	2.330772
12228	-575.8532	-605.9697	30.11654	0.7450917	0.672976	0.327024	3.308171
12234	-570.2543	-600.977	30.72274	1.11163	0.408489	0.591511	2.724802
12240	-581.9693	-613.5065	31.53713	1.31813	0.486215	0.513785	2.079135
