Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
11262	-567.4041	-598.1334	30.72936	0.7720415	0.618356	0.381644	2.927093
11268	-571.4466	-601.1009	29.65429	0.5485479	0.543827	0.456173	3.692525
11274	-567.4044	-597.732	30.32759	1.126241	0.728814	0.271186	2.955747
11280	-568.1197	-595.8379	27.71825	0.8408504	0.688096	0.311904	4.627213
11286	-572.0481	-600.6059	28.55782	0.6684381	0.48036	0.51964	4.251268
11292	-573.7711	-603.6119	29.84081	0.9169005	0.74467	0.25533	3.369281
11298	-569.8822	-600.7798	30.89764	1.00978	0.622493	0.377507	2.679982
11304	-570.7092	-598.2125	27.50329	0.3378648	0.491565	0.508435	5.027693
11310	-567.8354	-595.0072	27.1718	0.6479825	0.499449	0.500551	5.039553
11316	-563.4144	-592.8423	29.42788	0.647201	0.52439	0.47561	3.766295
11322	-566.1985	-596.3605	30.16195	0.8278759	0.39647	0.60353	3.232501
11328	-565.8756	-596.7407	30.86509	1.531838	0.504966	0.495034	2.374777
11334	-574.3986	-606.0241	31.62547	1.808707	0.516684	0.483316	1.684407
11340	-571.6835	-602.056	30.37251	0.8758994	0.484626	0.515374	3.078864
11346	-564.7425	-595.0091	30.26659	0.9818144	0.484626	0.515374	3.078864
11352	-571.1001	-602.6598	31.55977	1.545422	0.667259	0.332741	1.912363
11358	-569.3019	-601.5078	32.20594	1.545422	0.725256	0.274744	1.451355
11364	-573.7924	-606.3862	32.59377	1.545422	0.725256	0.274744	1.134124
11370	-568.5755	-600.3963	31.82079	1.519136	0.630175	0.369825	1.750887
11376	-563.7373	-595.8181	32.08081	1.53866	0.642788	0.357212	1.550265
11382	-564.4695	-594.3334	29.86387	1.59689	0.42053	0.57947	2.951579
11388	-567.8137	-597.4821	29.66841	1.197107	0.510012	0.489988	3.305883
11394	-573.2735	-605.2482	31.97472	1.957766	0.510012	0.489988	1.309283
11400	-569.0066	-597.7117	28.70509	0.9563656	0.395105	0.604895	4.003665
11406	-571.2718	-601.0733	29.80147	1.036793	0.428192	0.571808	3.321931
11412	-573.4286	-604.0241	30.59556	1.346455	0.643698	0.356302	2.658698
11418	-580.3201	-612.1292	31.80912	1.098901	0.66077	0.33923	2.044307
11424	-569.2164	-601.4482	32.23176	1.949616	0.708481	0.291519	1.095877
11430	-565.0597	-597.5304	32.47071	1.916276	0.514341	0.485659	0.8877762
11436	-567.0019	-599.1313	32.1294	1.890085	0.56243	0.43757	1.237656
11442	-561.3654	-593.7014	32.3359	1.850029	0.666362	0.333638	1.091681
11448	-563.7152	-595.6952	31.98007	1.517193	0.424153	0.575847	1.63929
11454	-570.5015	-601.4942	30.99269	1.050168	0.633535	0.366465	2.596426
11460	-570.6398	-602.6021	31.96226	1.525311	0.385183	0.614817	1.646251
11466	-562.7273	-594.2296	31.50228	1.561275	0.695834	0.304166	1.94048
11472	-565.2704	-597.3645	32.09409	1.701087	0.617282	0.382718	1.417726
11478	-561.2005	-593.4564	32.25586	1.539319	0.548519	0.451481	1.417726
11484	-567.9191	-600.1355	32.21644	1.539319	0.79323	0.20677	1.447999
11490	-571.3294	-601.8199	30.49049	0.9183537	0.554375	0.445625	2.982796
11496	-573.7698	-603.782	30.01221	0.8616717	0.575157	0.424843	3.300953
11502	-560.074	-591.2722	31.19821	1.366044	0.556958	0.443042	2.268143
11508	-562.7722	-594.2277	31.4555	1.095531	0.659914	0.340086	2.27662
11514	-567.2963	-598.4281	31.13178	1.087881	0.595824	0.404176	2.486366
11520	-564.093	-594.6575	30.56447	0.8374559	0.659802	0.340198	2.98695
11526	-569.0717	-597.5985	28.52678	0.6529423	0.698176	0.301824	4.277626
11532	-566.0345	-595.5295	29.49491	0.5485176	0.68288	0.31712	3.784536
11538	-567.8831	-598.5146	30.63151	1.033129	0.597254	0.402746	2.82831
11544	-567.2924	-597.1336	29.84119	1.050314	0.523504	0.476496	3.290564
11550	-569.9798	-599.5162	29.53646	0.8267006	0.488251	0.511749	3.599623
11556	-574.2397	-601.0145	26.77482	0.367643	0.428091	0.571909	5.414054
11562	-574.5595	-607.1137	32.55429	1.469127	0.664816	0.335184	1.234356
11568	-568.1265	-599.8768	31.75027	1.710867	0.508623	0.491377	1.665188
11574	-569.1397	-601.2002	32.06045	1.797263	0.555551	0.444449	1.368959
11580	-566.5487	-599.2204	32.67168	1.703634	0.592926	0.407074	0.9010123
11586	-565.787	-597.8708	32.08378	1.535517	0.681573	0.318427	1.550397
11592	-573.9372	-604.9647	31.02746	1.495302	0.55563	0.44437	2.29471
11598	-566.3429	-598.2207	31.87778	1.323744	0.616229	0.383771	1.846734
11604	-563.2366	-595.013	31.77636	1.442098	0.520988	0.479012	1.835109
11610	-567.6918	-598.883	31.19115	1.077781	0.600042	0.399958	2.455484
11616	-576.2425	-608.4143	32.17175	1.307216	0.360465	0.639535	1.65243
11622	-567.6281	-599.9038	32.27569	1.585077	0.602037	0.397963	1.366548
11628	-569.4311	-601.8586	32.42753	1.585077	0.623797	0.376203	1.243413
11634	-571.3838	-603.8224	32.43865	1.748277	0.400617	0.599383	1.090762
11640	-567.3976	-597.504	30.10639	1.450633	0.516069	0.483931	2.893512
11646	-569.6314	-599.801	30.16968	1.152377	0.829386	0.170614	3.034841
11652	-564.3448	-595.0182	30.67346	1.12242	0.595005	0.404995	2.74835
11658	-564.4517	-596.0985	31.64683	0.98871	0.595005	0.404995	2.222287
11664	-564.9734	-594.6341	29.66065	0.942991	0.522317	0.477683	3.459533
11670	-569.5135	-598.3859	28.87232	0.6397838	0.53776	0.46224	4.08887
11676	-568.3156	-597.1391	28.82344	0.6886606	0.442279	0.557721	4.08887
11682	-564.7607	-595.7682	31.00747	0.9917981	0.660566	0.339434	2.623386
11688	-564.2176	-594.5228	30.30529	1.322659	0.634848	0.365152	2.850576
11694	-569.0033	-600.9331	31.92978	1.558884	0.587769	0.412231	1.645468
11700	-569.2566	-601.9546	32.69791	1.634854	0.619238	0.380762	0.9473802
11706	-568.1021	-600.2387	32.13663	1.823147	0.585134	0.414866	1.287089
11712	-565.3692	-598.0574	32.68825	1.823147	0.559368	0.440632	0.722732
11718	-570.5891	-602.7533	32.16418	1.84309	0.499266	0.500734	1.247871
11724	-564.8809	-597.5285	32.64762	1.777449	0.499266	0.500734	0.8426549
11730	-567.9556	-600.513	32.55737	1.690158	0.523041	0.476959	1.033503
11736	-566.7675	-598.744	31.97647	1.490545	0.629534	0.370466	1.660989
11742	-565.1871	-596.3539	31.16685	1.017399	0.567241	0.432759	2.508508
11748	-563.6524	-595.4413	31.78888	1.366843	0.670403	0.329597	1.878039
11754	-567.3784	-598.9284	31.54999	1.468967	0.391691	0.608309	1.970437
11760	-563.0164	-595.0749	32.0585	1.380627	0.633444	0.366556	1.680888
11766	-561.4543	-593.3658	31.91153	1.56811	0.633444	0.366556	1.651943
11772	-565.7067	-597.8279	32.1212	1.358438	0.668459	0.331541	1.651943
11778	-569.0231	-600.6431	31.62001	1.497706	0.57287	0.42713	1.903878
11784	-571.7231	-597.4333	25.71019	0.5103335	0.459883	0.540117	5.919669
11790	-571.9036	-597.7495	25.84598	0.2699417	0.619339	0.380661	5.976765
11796	-574.056	-602.4178	28.36183	0.2307533	0.524812	0.475188	4.608441
11802	-567.074	-597.3003	30.22628	1.080828	0.619786	0.380214	3.043788
11808	-572.5431	-602.8796	30.33651	0.988526	0.555943	0.444057	3.033054
11814	-565.9556	-597.0873	31.13166	1.027939	0.563071	0.436929	2.523892
11820	-564.9102	-594.8006	29.89036	1.036583	0.464384	0.535616	3.269658
11826	-566.9741	-598.4954	31.52127	1.242402	0.345617	0.654383	2.139161
11832	-569.9891	-601.6586	31.66953	1.247529	0.333772	0.666228	2.038323
11838	-570.8251	-602.1672	31.3421	0.9843065	0.583008	0.416992	2.419331
11844	-565.2148	-595.2269	30.01207	0.8666053	0.583008	0.416992	3.298128
11850	-565.9339	-594.4462	28.51229	0.8786512	0.619106	0.380894	4.15781
11856	-566.4975	-594.8702	28.37277	0.6858207	0.522205	0.477795	4.346135
11862	-576.3694	-602.7514	26.38202	0.825873	0.501031	0.498969	5.378001
11868	-577.6144	-607.4782	29.86384	1.282705	0.575308	0.424692	3.139557
11874	-575.0781	-604.03	28.95189	1.562641	0.620052	0.379948	3.511554
11880	-575.9588	-606.0704	30.11159	0.8026434	0.643332	0.356668	3.277159
11886	-573.4349	-603.4683	30.03334	0.8808966	0.563934	0.436066	3.277159
11892	-576.2111	-607.3454	31.13429	1.59146	0.55456	0.44544	2.163857
11898	-577.8895	-610.1772	32.28773	1.941787	0.666438	0.333562	1.050805
11904	-569.9348	-602.0939	32.15905	1.773904	0.44797	0.55203	1.308907
11910	-569.7973	-601.5099	31.7126	1.749038	0.44797	0.55203	1.664829
11916	-569.4	-601.5305	32.13054	1.840629	0.588768	0.411232	1.277757
11922	-570.7717	-603.1698	32.3981	1.866771	0.544525	0.455475	1.016568
11928	-572.0424	-604.7555	32.7131	1.765079	0.544525	0.455475	0.7728854
11934	-573.7355	-600.8187	27.08314	0.9301156	0.75423	0.24577	4.932036
11940	-567.0835	-599.4948	32.41128	1.726915	0.654658	0.345342	1.135013
11946	-568.9142	-600.4764	31.56227	1.767758	0.413452	0.586548	1.757807
11952	-570.1934	-601.5931	31.39967	0.8532914	0.788211	0.211789	2.465504
11958	-569.6559	-601.1188	31.46284	0.8828951	0.574349	0.425651	2.407143
11964	-566.2875	-595.9353	29.64779	0.7497392	0.638157	0.361843	3.579656
11970	-572.5293	-597.8685	25.33918	0.6715903	0.571409	0.428591	6.034116
11976	-571.8102	-601.123	29.3128	0.6526044	0.452626	0.547374	3.829446
11982	-565.9586	-597.2173	31.25871	1.272289	0.4511	0.5489	2.289441
11988	-571.9842	-601.5669	29.58273	1.092458	0.710809	0.289191	3.417674
11994	-570.13	-599.7227	29.59279	1.082403	0.657103	0.342897	3.417674
12000	-572.7473	-601.4909	28.74361	0.8512149	0.728263	0.271737	4.041707
12006	-568.9913	-599.3663	30.37497	0.9753425	0.491226	0.508774	3.017917
12012	-570.8959	-598.7509	27.85493	1.008901	0.635149	0.364851	4.455996
12018	-568.4012	-596.1865	27.78529	0.7425792	0.427056	0.572944	4.644719
12024	-567.1699	-594.1846	27.01474	0.8435185	0.546487	0.453513	5.018196
12030	-565.6091	-592.0388	26.4297	0.9898253	0.637137	0.362863	5.261204
12036	-568.5181	-595.6167	27.09862	0.4705635	0.542041	0.457959	5.178449
12042	-581.0967	-610.4498	29.35318	1.198091	0.65946	0.34054	3.49012
12048	-578.8586	-608.3319	29.47333	1.140313	0.558707	0.441293	3.453689
12054	-580.3752	-611.992	31.61684	1.070868	0.574381	0.425619	2.188556
12060	-572.9717	-605.0318	32.06013	1.515053	0.376164	0.623836	1.582795
12066	-568.7706	-600.8447	32.07403	1.394218	0.45828	0.54172	1.660104
12072	-573.4774	-602.9105	29.43302	1.082746	0.68402	0.31598	3.510831
12078	-577.3663	-606.3378	28.97143	0.8040351	0.746756	0.253244	3.938452
12084	-572.3873	-602.9839	30.5966	2.306431	0.54992	0.45008	2.047611
12090	-571.3448	-603.1349	31.7901	2.159437	0.54992	0.45008	1.295447
12096	-570.7432	-600.9407	30.19753	1.074451	0.532227	0.467773	3.064786
12102	-573.3939	-603.8018	30.40797	1.20535	0.532227	0.467773	2.859442
12108	-577.8825	-607.3966	29.51402	0.9031848	0.377169	0.622831	3.56822
12114	-577.667	-608.4134	30.74639	1.115217	0.192486	0.807514	2.70811
12120	-572.2707	-601.8132	29.54253	0.985541	0.62173	0.37827	3.503658
12126	-573.6593	-602.6392	28.97985	0.7939013	0.613254	0.386746	3.93943
12132	-575.9438	-604.1777	28.23391	1.429158	0.493079	0.506921	4.002747
12138	-575.5407	-606.0042	30.4635	1.191425	0.42914	0.57086	2.834207
12144	-563.6648	-590.3754	26.71059	0.6498025	0.576034	0.423966	5.293864
12150	-582.2651	-612.0557	29.79058	1.095542	0.570116	0.429884	3.293739
12156	-573.2064	-602.6206	29.41416	0.7638868	0.571807	0.428193	3.706856
12162	-575.2135	-604.4797	29.26615	1.112078	0.712007	0.287993	3.590869
12168	-565.4362	-597.0054	31.56924	1.265485	0.604038	0.395962	2.092638
12174	-571.7086	-604.0324	32.32373	1.530211	0.787297	0.212703	1.371921
12180	-571.6431	-604.2098	32.56666	1.459834	0.527371	0.472629	1.231768
12186	-571.5963	-604.1426	32.54628	1.50401	0.486738	0.513262	1.211625
12192	-570.4867	-602.1174	31.63065	1.621217	0.316261	0.683739	1.812099
12198	-565.2715	-597.2869	32.01543	1.418446	0.495109	0.504891	1.684622
12204	-571.7662	-602.0986	30.33235	1.508286	0.709399	0.290601	2.720964
12210	-570.7506	-601.0008	30.25016	1.019291	0.519472	0.480528	3.066297
12216	-575.0837	-605.835	30.75134	1.476125	0.693992	0.306008	2.481486
12222	-572.6172	-603.8424	31.22521	1.02917	0.693992	0.306008	2.464618
12228	-576.5239	-608.1293	31.60532	1.357551	0.478826	0.521174	2.007896
12234	-572.5086	-604.9788	32.47022	2.010065	0.379695	0.620305	0.7698982
12240	-576.6869	-608.592	31.90509	1.555542	0.512641	0.487359	1.665553
12246	-578.499	-608.8025	30.30354	1.545628	0.623919	0.376081	2.715737
12252	-568.8279	-600.1995	31.3716	2.938	0.623937	0.376063	0.2131817
12258	-569.9537	-600.7893	30.83565	3.107654	0.543337	0.456663	0.1235395
12264	-567.5854	-598.5502	30.9648	3.107654	0.722484	0.277516	0.1474591
12270	-568.8577	-599.7767	30.91895	2.980699	0.725871	0.274129	0.1166426
12276	-574.7425	-605.6978	30.9553	2.980699	0.672366	0.327634	0.1223492
12282	-576.3378	-607.3918	31.05403	2.980699	0.601424	0.398576	0.1398578
12288	-568.6364	-599.5848	30.94835	2.980699	0.458274	0.541726	0.1212299
12294	-570.9509	-601.7286	30.77763	3.018414	0.474068	0.525932	0.1021604
12300	-575.8351	-600.8633	25.02818	0.5483516	0.401288	0.598712	6.270446
12306	-570.4051	-599.7509	29.34584	1.006469	0.530908	0.469092	3.60592
12312	-570.0306	-599.606	29.57538	1.072843	0.453446	0.546554	3.43346
12318	-573.8907	-603.62	29.72928	0.8996784	0.793978	0.206022	3.444734
12324	-569.8077	-598.0174	28.20974	0.5692704	0.439176	0.560824	4.503735
12330	-574.2086	-601.8502	27.64155	0.9950105	0.549669	0.450331	4.583769
12336	-571.6015	-602.2279	30.62638	1.67595	0.489086	0.510914	2.434494
12342	-569.3897	-599.3381	29.94843	1.006312	0.489086	0.510914	3.253246
12348	-574.7077	-603.7188	29.01107	1.288782	0.776444	0.223556	3.636353
12354	-566.7658	-595.6391	28.87331	0.8145122	0.604371	0.395629	3.988597
12360	-576.1518	-607.0775	30.92577	1.226693	0.589839	0.410161	2.528338
12366	-582.4384	-613.5237	31.08524	1.509829	0.765449	0.234551	2.248352
12372	-571.3168	-601.9647	30.64783	0.8016128	0.444754	0.555246	2.958389
12378	-575.5401	-604.636	29.09583	0.8771112	0.61668	0.38332	3.825111
12384	-575.4674	-605.9625	30.49513	1.169178	0.618514	0.381486	2.828511
12390	-571.2053	-601.0504	29.84508	0.9206189	0.649498	0.350502	3.364591
12396	-568.4545	-599.8004	31.34592	1.11257	0.533499	0.466501	2.335699
12402	-572.9472	-605.1055	32.15835	1.478018	0.427721	0.572279	1.537772
12408	-570.9004	-600.5489	29.64855	0.6786588	0.349011	0.650989	3.620489
12414	-570.3492	-600.8037	30.45447	1.078122	0.655008	0.344992	2.908274
12420	-565.8818	-598.0867	32.20489	1.376916	0.655008	0.344992	1.577946
12426	-566.4586	-597.435	30.97636	1.210165	0.612762	0.387238	2.507087
12432	-565.2025	-594.6328	29.43036	1.14243	0.512099	0.487901	3.477558
12438	-567.1667	-597.2006	30.03389	1.005641	0.612801	0.387199	3.20308
12444	-575.8169	-606.4006	30.58376	1.377587	0.633251	0.366749	2.646791
12450	-579.1174	-609.9857	30.86838	1.64059	0.569043	0.430957	2.303524
12456	-579.7371	-612.3595	32.6224	1.335932	0.563277	0.436723	1.28827
12462	-575.4345	-604.6859	29.25134	0.7424467	0.474942	0.525058	3.813119
12468	-580.4806	-611.0517	30.57118	1.047767	0.488838	0.511162	2.856031
12474	-569.0497	-598.6693	29.61957	1.034978	0.522885	0.477115	3.429759
12480	-568.4045	-600.2868	31.8823	1.285202	0.702297	0.297703	1.870006
12486	-569.9652	-601.6939	31.72873	1.438781	0.495599	0.504401	1.870006
12492	-574.5446	-606.3436	31.79907	1.438781	0.599735	0.400265	1.821769
12498	-572.2967	-604.1266	31.82996	1.22203	0.599735	0.400265	1.948264
12504	-572.9089	-604.1825	31.27365	1.245363	0.586146	0.413854	2.297108
12510	-567.5817	-600.2859	32.70417	1.612342	0.423777	0.576223	0.9644111
12516	-570.9743	-603.4569	32.48264	1.547441	0.549133	0.450867	1.228746
12522	-567.0012	-596.4138	29.41259	0.9202884	0.536085	0.463915	3.617196
12528	-572.1515	-598.2377	26.08618	0.6519363	0.607309	0.392691	5.636345
12534	-568.488	-601.1916	32.70366	1.531185	0.666351	0.333649	1.045719
12540	-567.6158	-597.6039	29.98811	1.202504	0.299349	0.700651	3.113325
12546	-575.0624	-606.3102	31.2478	1.585515	0.636217	0.363783	2.093563
12552	-579.6162	-610.5298	30.91362	0.9354051	0.634663	0.365337	2.715821
12558	-576.9194	-607.7966	30.87714	1.257932	0.420541	0.579459	2.53917
12564	-567.532	-597.677	30.14502	0.9637705	0.630652	0.369348	3.161992
12570	-567.4256	-598.967	31.54136	1.095235	0.630652	0.369348	2.221607
12576	-567.5094	-598.0391	30.5297	1.095235	0.519374	0.480626	2.852401
12582	-566.54	-596.7814	30.24143	0.8636126	0.494287	0.505713	3.164218
12588	-567.8905	-599.4271	31.53661	1.737597	0.680926	0.319074	1.796648
12594	-566.4449	-595.6833	29.23834	0.6982457	0.534866	0.465134	3.846012
12600	-571.9238	-600.7775	28.85371	0.9270867	0.452289	0.547711	3.935395
12606	-571.2916	-600.1753	28.88373	0.8044454	0.539953	0.460047	3.988395
12612	-566.299	-597.4006	31.10154	1.016753	0.616711	0.383289	2.54961
12618	-567.9092	-598.0644	30.15528	0.9709141	0.712236	0.287764	3.151652
12624	-573.1742	-603.5685	30.39429	0.7319082	0.472297	0.527703	3.151652
12630	-568.3656	-599.5977	31.23212	1.12501	0.577865	0.422135	2.399946
12636	-573.5949	-602.4697	28.87473	0.7533726	0.49934	0.50066	4.022717
12642	-564.0595	-595.781	31.72147	1.414785	0.44172	0.55828	1.891289
12648	-564.1117	-595.5194	31.40777	1.347231	0.421794	0.578206	2.144816
12654	-568.9971	-600.5114	31.51438	1.240613	0.48019	0.51981	2.144816
12660	-569.718	-601.0398	31.32181	1.235857	0.480683	0.519317	2.272365
12666	-566.7326	-598.9618	32.2292	1.315169	0.48276	0.51724	1.605238
12672	-565.0375	-596.8637	31.82616	1.315169	0.563335	0.436665	1.887838
12678	-567.9507	-599.4676	31.51688	1.966213	0.563335	0.436665	1.649468
12684	-565.0562	-596.2566	31.20037	0.9341061	0.533818	0.466182	2.539541
12690	-576.3386	-607.703	31.3644	1.506802	0.656008	0.343992	2.068631
12696	-574.5348	-605.931	31.39625	1.474947	0.699634	0.300366	2.068631
12702	-573.6721	-605.9062	32.23415	1.923876	0.457412	0.542588	1.117182
12708	-566.7747	-598.8552	32.08053	1.380317	0.514883	0.485117	1.665394
12714	-577.4461	-609.5862	32.14006	1.320789	0.534404	0.465596	1.665394
12720	-574.2036	-604.4682	30.26467	1.027769	0.593958	0.406042	3.052561
12726	-572.5801	-603.3371	30.75696	1.013555	0.478263	0.521737	2.763838
12732	-572.5704	-604.8593	32.28881	1.329734	0.528186	0.471814	1.550952
12738	-576.4669	-608.4757	32.00879	1.413697	0.435817	0.564183	1.692709
12744	-576.2953	-607.4265	31.13112	1.580489	0.407542	0.592458	2.173046
12750	-574.5594	-606.6277	32.06834	1.480158	0.795139	0.204861	1.60224
12756	-569.2426	-600.1978	30.95516	1.270893	0.575006	0.424994	2.48237
12762	-575.1143	-605.8608	30.7465	1.369105	0.882277	0.117723	2.551285
12768	-567.5211	-597.5233	30.00214	1.26452	0.518506	0.481494	3.067962
12774	-570.8475	-602.4875	31.63996	1.279736	0.523594	0.476406	2.036577
12780	-573.5579	-605.5968	32.03896	1.772148	0.708452	0.291548	1.405393
12786	-576.5041	-608.7303	32.22622	1.409542	0.528934	0.471066	1.538221
12792	-567.0075	-598.9669	31.9594	1.676358	0.358174	0.641826	1.538221
12798	-564.2513	-595.9248	31.67358	1.374024	0.48578	0.51422	1.951211
12804	-567.5004	-599.4674	31.96706	1.765759	0.609405	0.390595	1.465465
12810	-576.8612	-604.8569	27.99565	0.5270669	0.56346	0.43654	4.647603
12816	-578.655	-608.7255	30.07051	0.9989361	0.56346	0.43654	3.185343
12822	-575.6133	-607.7205	32.10718	1.240254	0.36313	0.63687	1.74563
12828	-567.0935	-599.5049	32.41138	1.599271	0.563096	0.436904	1.245048
12834	-572.4438	-604.8969	32.45312	1.856076	0.379555	0.620445	0.971981
12840	-571.5569	-604.0047	32.44783	1.798946	0.490295	0.509705	1.034225
12846	-571.636	-604.1338	32.49788	1.798946	0.592431	0.407569	0.9846341
12852	-565.085	-597.4942	32.40916	1.798946	0.587715	0.412285	1.071058
12858	-569.3117	-601.8092	32.49751	1.735793	0.488858	0.511142	1.047193
12864	-566.5663	-598.2953	31.72897	1.715472	0.608939	0.391061	1.677097
12870	-577.8944	-610.3607	32.46624	1.87864	0.542591	0.457409	0.9344504
12876	-574.3529	-606.8455	32.49255	1.801145	0.651697	0.348303	0.9878047
12882	-570.5268	-603.1	32.57317	1.83255	0.577541	0.422459	0.8659811
12888	-571.2626	-603.1867	31.92407	1.474553	0.577541	0.422459	1.70961
12894	-567.1336	-599.6702	32.53656	1.300522	0.464104	0.535896	1.385149
12900	-574.9177	-607.4516	32.53393	1.873812	0.468668	0.531332	0.8635882
12906	-575.261	-607.5157	32.25471	2.331292	0.431171	0.568829	0.4659845
12912	-576.9527	-608.0121	31.05936	1.667239	0.641391	0.358609	2.16331
12918	-568.8801	-599.3344	30.45434	1.364674	0.641391	0.358609	2.734199
12924	-572.9511	-604.5175	31.56631	1.402418	0.547854	0.452146	2.003993
12930	-570.3299	-602.7672	32.43733	1.948316	0.506426	0.493574	0.88931
12936	-573.9667	-606.3054	32.33873	1.671659	0.564328	0.435672	1.245268
12942	-570.7173	-601.9126	31.19527	0.982573	0.41921	0.58079	2.512504
12948	-568.3414	-598.2876	29.94614	0.9200898	0.377546	0.622454	3.305459
12954	-570.0405	-598.9641	28.92368	0.5760011	0.544578	0.455422	4.095944
12960	-571.8268	-599.7108	27.88407	0.8075057	0.528856	0.471144	4.55288
12966	-574.4042	-603.5233	29.11913	0.9058065	0.536784	0.463216	3.795188
12972	-572.4668	-602.6206	30.15385	1.092949	0.664625	0.335375	3.079823
12978	-573.5451	-603.8508	30.30571	1.510309	0.40647	0.59353	2.736034
12984	-577.7298	-608.5973	30.86744	0.946279	0.323941	0.676059	2.737441
12990	-569.9967	-600.0871	30.09044	1.004638	0.597365	0.402635	3.170137
12996	-567.6551	-595.2485	27.59346	0.7964315	0.541442	0.458558	4.721953
13002	-569.1121	-599.9781	30.86595	0.8959553	0.542822	0.457178	2.769098
13008	-561.5715	-593.0744	31.50284	1.408414	0.660579	0.339421	2.042166
13014	-561.1924	-592.7936	31.60119	1.25848	0.55376	0.44624	2.076231
13020	-566.0286	-597.0538	31.02522	1.351312	0.613174	0.386826	2.387682
13026	-569.413	-601.3172	31.90427	1.488205	0.692092	0.307908	1.713951
13032	-579.7169	-610.7216	31.00467	1.025265	0.78366	0.21634	2.604425
13038	-577.5607	-608.8202	31.25952	1.606669	0.588525	0.411475	2.071932
13044	-568.8745	-601.0044	32.12989	1.140425	0.387492	0.612508	1.799342
13050	-573.5387	-605.4798	31.94113	1.318221	0.330151	0.669849	1.806923
13056	-567.9006	-599.1852	31.28464	1.449867	0.339987	0.660013	2.158162
13062	-565.2718	-597.5496	32.27779	1.828407	0.460067	0.539933	1.163334
13068	-567.5505	-600.1326	32.582	1.65575	0.520994	0.479006	1.042925
13074	-584.3607	-613.9936	29.63287	0.9279259	0.998694	0.00130605	3.484561
13080	-577.2943	-608.1916	30.8973	1.52908	0.556688	0.443312	2.356105
13086	-571.2712	-602.5638	31.29261	1.435742	0.556688	0.443312	2.162169
13092	-570.2968	-602.3968	32.10003	1.354427	0.628891	0.371109	1.669962
13098	-578.2098	-609.8089	31.59915	1.359908	0.628891	0.371109	2.010436
13104	-569.7396	-602.1334	32.39377	1.673588	0.576792	0.423208	1.19703
13110	-568.2625	-600.6406	32.37817	1.359441	0.638972	0.361028	1.461824
13116	-571.5981	-603.692	32.09381	1.224904	0.672544	0.327456	1.765704
13122	-565.947	-598.0098	32.06276	1.610657	0.537598	0.462402	1.510203
13128	-569.0272	-600.1977	31.17048	1.594446	0.455918	0.544082	2.138342
13134	-587.2441	-618.7045	31.46048	1.095601	0.347977	0.652023	2.273382
13140	-573.8253	-601.0287	27.20335	0.5877352	0.399932	0.600068	5.05548
13146	-570.4558	-602.2289	31.77315	1.086965	0.412152	0.587848	2.075937
13152	-570.5679	-600.5857	30.0178	0.9720933	0.395809	0.604191	3.232462
13158	-571.6936	-601.9628	30.26926	0.6736025	0.499456	0.500544	3.260257
13164	-581.6035	-612.6932	31.08969	1.01573	0.597765	0.402235	2.557613
13170	-571.8005	-602.0717	30.27115	0.8259221	0.514935	0.485065	3.168954
13176	-567.5605	-597.7534	30.19296	1.187805	0.428948	0.571052	2.999653
13182	-567.542	-597.682	30.13996	1.174894	0.597708	0.402292	3.039148
13188	-569.8463	-597.929	28.08272	0.6748119	0.482675	0.517325	4.515813
13194	-569.9829	-600.1858	30.20293	0.9325893	0.482675	0.517325	3.146112
13200	-572.3542	-603.7411	31.38692	1.484934	0.443934	0.556066	2.068201
13206	-572.592	-604.31	31.71801	1.388818	0.557819	0.442181	1.911253
13212	-573.3402	-605.129	31.78884	1.317991	0.711504	0.288496	1.911253
13218	-569.7725	-601.4962	31.72374	1.383086	0.581558	0.418442	1.911253
13224	-581.5631	-609.5637	28.00066	0.8413803	0.513563	0.486437	4.468271
13230	-570.7001	-599.0189	28.31881	0.8666818	0.420333	0.579667	4.274361
13236	-571.9045	-601.148	29.24351	1.038858	0.462737	0.537263	3.646485
13242	-573.1287	-604.1398	31.01117	0.9183303	0.443366	0.556634	2.666403
13248	-580.7451	-611.4201	30.67491	0.9435131	0.399987	0.600013	2.856346
13254	-569.77	-601.73	31.95998	1.453985	0.633263	0.366737	1.698752
13260	-572.4742	-602.3637	29.88947	1.098246	0.380596	0.619404	3.233753
13266	-574.2978	-604.59	30.29222	1.098246	0.380596	0.619404	2.993834
13272	-575.5902	-607.4231	31.83291	1.643822	0.380596	0.619404	1.654029
13278	-577.737	-608.4573	30.72023	1.500979	0.613879	0.386121	2.485403
13284	-571.1095	-601.9837	30.87417	1.259427	0.565567	0.434433	2.54009
13290	-568.455	-599.4264	30.97149	1.452061	0.541874	0.458126	2.357899
13296	-568.3641	-599.2049	30.84089	1.295234	0.657303	0.342697	2.538516
13302	-564.1457	-594.9506	30.80496	1.301915	0.589573	0.410427	2.55671
13308	-568.2482	-598.9908	30.74261	1.049775	0.479896	0.520104	2.750487
13314	-572.3629	-602.4577	30.09479	1.248048	0.477144	0.522856	3.022395
13320	-569.0944	-601.6966	32.60225	1.583868	0.601727	0.398273	1.091515
13326	-569.4033	-601.7986	32.39523	1.583868	0.583412	0.416588	1.271234
13332	-572.0517	-604.4831	32.43138	1.406647	0.742548	0.257452	1.384411
13338	-570.948	-602.5768	31.62886	0.8387295	0.469735	0.530265	2.32991
